Pard6g;Rbfa;Hsbp1l1;Adnp2;Txnl4a;Pqlc1,3.10765,chr18,80169631,80169997
Rbfa,5.61928,chr18,80200621,80200915
Kcng2;Rbfa;Hsbp1l1;Adnp2;Txnl4a;Pqlc1,9.79696,chr18,80228467,80228769
Nfatc1,4.30619,chr18,80611781,80612381
Nfatc1,5.28874,chr18,80702595,80702852
Nfatc1,3.79859,chr18,80704901,80705135
Nfatc1,5.28874,chr18,80706788,80707427
Nfatc1,4.12503,chr18,80707839,80708677
Mbp,7.89713,chr18,82475160,82476609
Mbp,5.27629,chr18,82477294,82477592
Mbp,6.64753,chr18,82503709,82503952
Mbp,7.63882,chr18,82525865,82526216
Mbp,3.6437,chr18,82526481,82526883
Mbp,6.18755,chr18,82535127,82535478
Zfp516,5.21916,chr18,82913256,82913499
,7.73444,chr18,83465200,83465454
Tshz1;Zadh2,3.38465,chr18,84086560,84087786
Tshz1;Zadh2,3.6969,chr18,84088132,84088655
Cndp2,11.8042,chr18,84685318,84686084
Cyb5a,10.9508,chr18,84874156,84874680
Timm21,4.56154,chr18,84951549,84952006
Socs6,4.2971,chr18,88893667,88894240
Mir6359;Rttn,3.6969,chr18,88971819,88972139
Cd226,3.47808,chr18,89206130,89206770
Cd226,4.42771,chr18,89207220,89207470
Cpt1a,4.25141,chr19,3325213,3325488
Suv420h1;1810055G02Rik;Lrp5,6.28038,chr19,3731135,3731403
Suv420h1,3.94875,chr19,3767799,3768790
Chka,8.23028,chr19,3851442,3852079
Aldh3b2,4.64066,chr19,3975827,3976087
Nudt8,3.47944,chr19,4000568,4000798
Ndufv1,4.51286,chr19,4012464,4012733
Pitpnm1,5.62682,chr19,4100648,4101117
Aip,7.91373,chr19,4119438,4120281
Coro1b,4.2971,chr19,4148264,4148656
Ptprcap,7.50233,chr19,4154505,4155073
Ptprcap,7.27201,chr19,4155329,4155729
Carns1,4.38285,chr19,4169567,4170066
Tbc1d10c,6.85931,chr19,4184986,4186009
Tbc1d10c,4.89276,chr19,4187607,4188114
Tbc1d10c;Ppp1ca,4.2971,chr19,4190782,4191046
Tbc1d10c;Ppp1ca,6.33098,chr19,4191873,4192898
Rad9a,3.97494,chr19,4201426,4201858
Ankrd13d,5.82911,chr19,4282845,4283366
Adrbk1,5.00169,chr19,4294534,4294974
Adrbk1,4.38285,chr19,4298640,4298874
Adrbk1,4.51286,chr19,4299691,4300637
Adrbk1,4.12503,chr19,4303260,4303566
Adrbk1,10.9311,chr19,4304002,4305850
Kdm2a,4.89057,chr19,4332727,4333226
Kdm2a,6.15204,chr19,4333597,4334087
Pcx,5.94398,chr19,4510049,4510836
Rbm4b,5.70177,chr19,4756282,4756607
Rbm4,10.1296,chr19,4793482,4794518
Rbm14-rbm4;Rbm14,4.80176,chr19,4810540,4811632
Ccdc87;Ccs,12.0289,chr19,4839296,4839780
Actn3;Zdhhc24,3.33461,chr19,4878734,4879120
Dpp3,4.30619,chr19,4928025,4928275
Npas4,6.18755,chr19,4989131,4989419
Mrpl11;Cnih2;B3gnt1;Peli3;Bbs1;Npas4;Rin1;Brms1;Slc29a2;Yif1a;Dpp3;Cd248;Tmem151a,7.60256,chr19,4993048,4993375
Slc29a2,6.00207,chr19,5023972,5024441
Brms1;B3gnt1,9.49648,chr19,5041059,5041647
Yif1a,5.96241,chr19,5087985,5088275
Cnih2,7.27201,chr19,5094373,5094676
Rab1b,5.67192,chr19,5106740,5106998
Gal3st3;Sf3b2,6.95733,chr19,5295019,5295895
Eif1ad;Banf1,4.37388,chr19,5366147,5367117
D330050I16Rik;Sart1,3.84757,chr19,5389711,5390239
4930481A15Rik,3.76072,chr19,5406199,5407095
AI837181;Drap1,3.20976,chr19,5425148,5425532
D330050I16Rik;Efemp2;AI837181;Mus81;4930481A15Rik;Catsper1;1700020D05Rik;Fibp;Eif1ad;Banf1;Fosl1;Cfl1;Drap1;Sart1;Snx32;Cst6;Ccdc85b;Ctsw,4.00138,chr19,5433234,5433679
Fosl1,4.32483,chr19,5447631,5447863
Ccdc85b,5.4563,chr19,5457050,5457580
Ctsw,5.61928,chr19,5467803,5468599
Efemp2,5.61928,chr19,5473066,5473315
Mus81;Cfl1,3.80932,chr19,5487992,5488496
Mus81;Cfl1,7.52144,chr19,5488742,5489485
Mus81;Cfl1,5.57337,chr19,5490320,5490785
Cfl1,7.71697,chr19,5491314,5491909
Snx32,8.26365,chr19,5512144,5512425
Ap5b1,4.32483,chr19,5568023,5568754
1700020D05Rik;Pcnxl3;Cfl1;Ap5b1;Rnaseh2c;Efemp2;Kat5;Mus81;Ovol1;Sipa1;Rela;Snx32,3.57268,chr19,5571988,5572496
Rnaseh2c,6.26292,chr19,5601855,5602361
Kat5,4.95819,chr19,5609710,5610342
Rela,5.25189,chr19,5637031,5637973
Map3k11;Pcnxl3,4.0122,chr19,5688429,5689053
Map3k11;Pcnxl3,4.32483,chr19,5689430,5690083
Ehbp1l1,3.50116,chr19,5725523,5725914
Sssca1;Fam89b,6.5645,chr19,5729391,5729676
Sssca1;Fam89b,8.92474,chr19,5731390,5731969
Malat1,4.23228,chr19,5799144,5799407
Neat1;Dpf2;Ltbp3;Slc25a45;Cdc42ep2;Scyl1;Sssca1;Tigd3;Frmd8;Malat1;Ehbp1l1;Fam89b,5.92974,chr19,5817908,5818220
Neat1,4.25141,chr19,5844674,5844914
Neat1,3.69959,chr19,5845542,5846154
Dpf2;Pola2;Neat1;Slc25a45;Cdc42ep2;Scyl1;Tigd3;Frmd8;Malat1;Ltbp3,7.62135,chr19,5850070,5850432
Frmd8;Slc25a45,19.3095,chr19,5877671,5878414
Pola2,5.07697,chr19,5963955,5964639
Syvn1,6.12804,chr19,6046160,6047070
Syvn1,4.43169,chr19,6047349,6047585
Mrpl49;Fau,3.94875,chr19,6057418,6058309
Znhit2,6.01443,chr19,6061753,6062152
Tm7sf2,5.45304,chr19,6067192,6068000
Vps51,4.30619,chr19,6076920,6077371
Zfpl1;Cdca5,13.2672,chr19,6084555,6085589
Sac3d1,5.96241,chr19,6118217,6118575
Snx15,6.00218,chr19,6127984,6128332
Arl2,4.14057,chr19,6140683,6141493
Ppp2r5b,5.25174,chr19,6235702,6236269
Atg2a,5.65409,chr19,6242036,6242567
Ehd1,3.40362,chr19,6276175,6276499
Ehd1,10.8732,chr19,6297560,6297933
Map4k2,3.19661,chr19,6341175,6342645
Sf1,4.55332,chr19,6364000,6364612
Rasgrp2,9.14981,chr19,6398434,6400810
Ccdc88b,7.59718,chr19,6858143,6858506
Trmt112;Plcb3;Esrra;Mir6990;Kcnk4;Prdx5;Gpr137;Tex40;Mir5046;Bad;Rps6ka4;Ccdc88b,5.00169,chr19,6869458,6869700
Trmt112;Prdx5,5.27464,chr19,6909649,6910399
Esrra,7.56769,chr19,6920867,6921869
Gpr137;Bad,2.70376,chr19,6941617,6942070
Bad,6.94147,chr19,6951309,6951693
Ppp1r14b,3.57268,chr19,6974390,6975334
Ppp1r14b,3.31245,chr19,6975947,6976258
Fkbp2,4.5471,chr19,6980135,6980774
Vegfb,5.68593,chr19,6987268,6987892
Fermt3,8.23028,chr19,7017984,7018646
Fermt3,7.3938,chr19,7019080,7019634
Macrod1,4.3493,chr19,7056418,7057117
Otub1,4.94298,chr19,7206053,7206727
Cox8a,3.86251,chr19,7217319,7217900
Naa40,10.2109,chr19,7240780,7241502
Mark2,4.10651,chr19,7294875,7295433
Mark2,7.99225,chr19,7340962,7342196
Rtn3,5.56272,chr19,7482651,7483248
Atl3,4.29152,chr19,7494198,7494975
Pla2g16,4.2971,chr19,7557393,7557834
Pla2g16,4.3493,chr19,7558273,7558929
Slc22a6;Slc22a8,4.5014,chr19,8518448,8518695
Slc3a2,6.08902,chr19,8711765,8713932
Slc3a2;Snord22;Snhg1,7.38713,chr19,8722874,8723698
Wdr74,7.17634,chr19,8735728,8736059
Stx5a;1700092M07Rik;Mir6992,7.78046,chr19,8741417,8742057
Nxf1,4.30619,chr19,8757165,8757931
Tmem223,3.19661,chr19,8770978,8771266
Tmem179b;Gm2518,5.26501,chr19,8774239,8774883
Taf6l,5.00169,chr19,8785834,8786339
Polr2g,4.78423,chr19,8798156,8798580
Hnrnpul2;Ttc9c,4.29152,chr19,8819169,8820819
Hnrnpul2;Ttc9c,4.1804,chr19,8821417,8821933
AI462493,8.48113,chr19,8880559,8881235
Mir5136;1810009A15Rik;5730408K05Rik,6.00204,chr19,8888591,8889277
Ints5,5.07865,chr19,8892946,8893218
Ganab,5.45652,chr19,8897982,8898323
Eml3;Rom1,4.64066,chr19,8929345,8929773
Mta2,4.71593,chr19,8941791,8942529
Tut1,6.27475,chr19,8953702,8954254
Eef1g,7.80242,chr19,8966544,8967442
Ahnak,13.2951,chr19,8997346,8997897
Ahnak,5.38134,chr19,9038110,9038487
Ahnak,19.3677,chr19,9052814,9053477
Ahnak,5.7712,chr19,9055415,9056034
Asrgl1,4.2971,chr19,9135360,9135607
Incenp,5.64108,chr19,9899306,9899967
Incenp;Best1;Fth1;Rab3il1,3.85849,chr19,9938862,9939268
Fth1,6.00209,chr19,9982346,9983591
Fth1,5.28874,chr19,9984380,9984615
Fads1,5.7712,chr19,10182902,10183244
Fen1;Tmem258,8.54683,chr19,10203715,10204683
Cpsf7;Sdhaf2,5.67192,chr19,10524816,10525635
Tmem216,11.3082,chr19,10555531,10556068
Tmem138;Cyb561a3,5.03144,chr19,10576834,10577755
Ddb1;Dak,5.07697,chr19,10605512,10605983
Vps37c,5.18349,chr19,10688928,10689203
Cd5;A430093F15Rik,7.43092,chr19,10738554,10739307
A430093F15Rik,6.27475,chr19,10747703,10748049
A430093F15Rik,4.95819,chr19,10748818,10749307
A430093F15Rik,4.3493,chr19,10763542,10763954
Cd6,4.80162,chr19,10829681,10829952
Tmem109,5.75191,chr19,10880765,10881738
Prpf19,5.72912,chr19,10895301,10895906
Ccdc86,9.91638,chr19,10948926,10949420
AW112010,7.46501,chr19,11050064,11050693
AW112010,4.89848,chr19,11052527,11053407
4930526L06Rik;Ms4a4b;Ms4a4c;Ms4a7;Ms4a5;Ms4a1,13.2047,chr19,11355800,11356170
4930526L06Rik;Ms4a4b;Ms4a4c;Ms4a7;Ms4a5;Ms4a1,3.40362,chr19,11361858,11362324
Ms4a4c,3.60941,chr19,11413392,11413677
Ms4a4b,4.76029,chr19,11443643,11443996
Gm8369;Ms4a6c;Ms4a6b;Ms4a4c;Ms4a4b;Ms4a4d,2.69814,chr19,11485681,11486115
Patl1,5.28874,chr19,11912337,11912987
Mir6994;Olfr1427;Osbp;Mir466f-1;Olfr1423;Olfr1424;Olfr1425;Olfr1426;Patl1,6.48218,chr19,12005552,12005984
Fam111a,5.10158,chr19,12570830,12571168
Fam111a,5.43662,chr19,12571687,12571957
Fam111a,2.92794,chr19,12573113,12574117
Zfp91Cntf;Zfp91,7.82873,chr19,12794611,12795066
Zfp91Cntf;Lpxn;Zfp91,18.3703,chr19,12796472,12797082
Lpxn,6.65926,chr19,12833662,12833902
Rnu6;Tle4,4.0603,chr19,14351901,14352150
Tle4,12.2441,chr19,14468756,14469267
Tle4,8.5942,chr19,14620517,14620849
Psat1,6.58126,chr19,15924564,15925317
Vps13a,4.74824,chr19,16779675,16780415
Vps13a,6.64753,chr19,16780722,16781520
Gcnt1;Prune2,13.2218,chr19,17264931,17265218
Ostf1,9.79696,chr19,18591013,18591520
Ostf1,20.8244,chr19,18598435,18598883
Ostf1,4.96726,chr19,18619784,18620186
Ostf1;Nmrk1,3.4104,chr19,18631532,18631800
D030056L22Rik,5.77136,chr19,18712903,18713524
2410127L17Rik;D030056L22Rik;Trpm6;Nmrk1,21.4855,chr19,18746587,18747089
Zfand5,5.27947,chr19,21271995,21272348
Abhd17b;Tmem2;1110059E24Rik,5.28874,chr19,21737466,21738050
Tmem2,18.0056,chr19,21863560,21863873
Tmem2,6.30648,chr19,21912853,21913376
Tmem2,9.43155,chr19,21913757,21914070
Mir1192;Smc5;Klf9,3.96655,chr19,23136084,23136316
Klf9,5.63841,chr19,23140774,23141410
Mamdc2,6.44537,chr19,23323897,23324199
Mamdc2,9.02351,chr19,23328946,23329287
Ptar1,6.61092,chr19,23687622,23687921
Fam122a,3.38465,chr19,24477567,24477948
Cbwd1,4.93463,chr19,24961388,24961852
Smarca2,4.95814,chr19,26605843,26607787
Smarca2,40.1038,chr19,26646029,26646761
Smarca2,5.61928,chr19,26747761,26748489
D19Bwg1357e;C030016D13Rik,4.41342,chr19,27429441,27429886
Rfx3,3.76072,chr19,28009875,28010456
Rfx3,5.11287,chr19,28010726,28011811
Cdc37l1,6.01443,chr19,28990700,28991115
Ak3;1700018L02Rik,5.40167,chr19,29047271,29047699
4430402I18Rik;Cdc37l1;Mir101b;Ak3;Ppapdc2;Rcl1;Gm9895;1700018L02Rik,9.93736,chr19,29063717,29064182
Rcl1,5.85588,chr19,29101177,29101989
Jak2,4.56154,chr19,29251610,29252329
Plgrkt,3.79062,chr19,29361958,29362226
Cd274,7.17634,chr19,29367302,29367862
Cd274;Insl6;Plgrkt;Jak2;Rln1;Pdcd1lg2,8.48113,chr19,29391298,29391644
Ermp1,5.35901,chr19,29641231,29641519
Ermp1,5.61928,chr19,29648154,29648400
9930021J03Rik;Mlana;Ermp1;Ric1,26.7742,chr19,29659770,29660411
9930021J03Rik,4.88893,chr19,29804946,29805573
9930021J03Rik,5.46555,chr19,29806123,29806728
Uhrf2,18.3213,chr19,30043638,30043989
Sgms1,5.52186,chr19,32172617,32172913
Sgms1,12.8907,chr19,32262656,32263305
Sgms1,9.77174,chr19,32274968,32275884
Atad1,3.23198,chr19,32711956,32712640
Pten,5.64108,chr19,32755997,32757837
Pten,5.56871,chr19,32758271,32758839
Rnls,4.80149,chr19,33101588,33101875
Rnls,4.95819,chr19,33151876,33152179
Stambpl1;Acta2;Lipm;Ankrd22;Lipn,6.94147,chr19,34179240,34179472
Stambpl1;Acta2;Lipm;Ankrd22,4.38285,chr19,34186765,34187107
Stambpl1,11.9005,chr19,34192150,34192850
Fas,4.13183,chr19,34290234,34290715
Fas,4.42239,chr19,34306829,34307086
Ifit2,5.94983,chr19,34550699,34551111
Pank1,3.91437,chr19,34878153,34878721
Kif20b,10.6558,chr19,34921742,34923338
Rpp30,6.27475,chr19,36083620,36083983
Pcgf5,3.47808,chr19,36348775,36349317
Pcgf5,4.11514,chr19,36409466,36409729
Hectd2;Pcgf5,5.07697,chr19,36477308,36477753
Hectd2;1500017E21Rik;Pcgf5,6.54756,chr19,36522916,36523237
Tnks2,4.74824,chr19,36834107,36834968
March5;Cpeb3,4.74824,chr19,37207183,37207776
Kif11,22.8077,chr19,37375618,37376962
Exoc6,4.74824,chr19,37550335,37550609
Myof,6.96408,chr19,37963390,37963691
Cep55,10.3162,chr19,38054301,38055401
Fra10ac1,5.70177,chr19,38223850,38224458
Slc35g1,3.95722,chr19,38401043,38401365
Plce1,14.885,chr19,38746086,38746411
Noc3l,5.29992,chr19,38818837,38819321
Hells,3.25564,chr19,38930959,38931214
Pdlim1,5.61928,chr19,40257414,40257722
Pdlim1,3.90121,chr19,40267578,40267811
Pdlim1,4.95814,chr19,40268811,40269153
Pdlim1,5.55747,chr19,40270736,40271435
Aldh18a1,5.46555,chr19,40588176,40589422
Tctn3,7.91373,chr19,40612219,40612516
Ccnj,6.63359,chr19,40831106,40831661
Tm9sf3,7.61127,chr19,41263148,41264466
Lcor;Pik3ap1,5.4563,chr19,41482987,41483468
Arhgap19,8.46162,chr19,41801426,41802266
Frat1,3.47724,chr19,41829733,41830019
Frat2,4.7579,chr19,41848117,41848641
Rrp12,19.0783,chr19,41895776,41896303
Pgam1,5.15629,chr19,41911683,41912475
Pgam1,4.62765,chr19,41913001,41913555
Exosc1;Zdhhc16,6.08902,chr19,41932694,41933261
Ubtd1;Mms19,3.35416,chr19,41980640,41981082
Ubtd1;Mms19,4.84781,chr19,41981319,41981958
Ubtd1,4.14354,chr19,42023060,42023365
Avpi1,3.91432,chr19,42129242,42129581
Zfyve27,5.61928,chr19,42170523,42170791
R3hcc1l,5.21916,chr19,42518739,42519101
Hps1,4.38285,chr19,42779796,42780047
Got1,5.0417,chr19,43523544,43523892
Cox15;Cutc,7.93311,chr19,43752565,43753642
Erlin1,5.65409,chr19,44069042,44069772
Cwf19l1,7.89713,chr19,44135211,44135906
Scd2;Scd3;Mir5114;Scd4;Pkd2l1,5.28178,chr19,44247786,44248285
Scd2;Scd3;Mir5114;Scd4;Pkd2l1,4.47181,chr19,44280826,44281173
Hif1an,4.13183,chr19,44562713,44563087
Fam178a,5.65922,chr19,44931187,44931565
Poll;Dpcd,5.00169,chr19,45560482,45560815
Dpcd,5.48005,chr19,45575168,45575663
Dpcd,2.68395,chr19,45577305,45577606
Npm3,5.69789,chr19,45749136,45749609
4933429K18Rik;Fgf8;9130011E15Rik;Mgea5;Kcnip2;Npm3,4.88345,chr19,45790407,45790864
Kcnip2,5.28874,chr19,45796015,45796560
Hps6,3.6969,chr19,46003359,46003921
Ldb1,6.28038,chr19,46037678,46038257
Ldb1,4.43169,chr19,46038625,46038970
Ldb1,3.57268,chr19,46045045,46045765
Pprc1,11.7431,chr19,46056515,46057576
Nolc1,5.96241,chr19,46075648,46076411
Nfkb2,5.71609,chr19,46304934,46305715
Fbxl15;Psd,5.25174,chr19,46328122,46328901
Sufu,3.60941,chr19,46466976,46467223
Trim8,3.61098,chr19,46502287,46503859
Arl3;Sfxn2,5.14448,chr19,46573338,46573723
Wbp1l,3.60941,chr19,46598841,46599444
Cnnm2,11.5691,chr19,46760870,46762107
Nt5c2,7.28063,chr19,46888014,46888496
Nt5c2,4.64066,chr19,46961957,46962292
Taf5,5.1343,chr19,47067368,47068499
Sh3pxd2a,4.2971,chr19,47448459,47448770
Gm19557,3.80135,chr19,47510621,47510871
Obfc1,4.32483,chr19,47536990,47537483
Slk,5.28874,chr19,47580663,47581167
Sfr1,2.69162,chr19,47731291,47731682
Itprip,4.15099,chr19,47918585,47919845
Ccdc147,6.30648,chr19,47937558,47937879
Xpnpep1,3.19661,chr19,53038127,53038510
Add3,3.90121,chr19,53142057,53142416
Add3,5.82911,chr19,53194141,53195598
Mxi1,3.8818,chr19,53312581,53312866
Mxi1,3.76072,chr19,53313408,53314259
Smndc1;Mxi1;5830416P10Rik,4.2971,chr19,53396187,53396561
Smndc1;Mxi1;5830416P10Rik,5.45304,chr19,53408284,53408642
Smndc1;Mxi1;5830416P10Rik,3.87846,chr19,53421115,53421459
Smndc1;Mxi1;5830416P10Rik,4.32483,chr19,53423841,53424110
Smndc1;Mxi1;5830416P10Rik,7.20223,chr19,53424503,53424963
5830416P10Rik,7.27201,chr19,53441214,53441669
5830416P10Rik,4.56676,chr19,53461414,53461764
5830416P10Rik,6.12804,chr19,53464794,53465139
Dusp5,3.76072,chr19,53528728,53530263
Dusp5,5.10158,chr19,53536639,53537095
Dusp5,4.42239,chr19,53538829,53539157
Smc3,6.00186,chr19,53600565,53601056
Rbm20,9.91638,chr19,53800624,53800929
Rbm20,4.38285,chr19,53807528,53807860
Pdcd4,7.82873,chr19,53889500,53890063
Pdcd4,3.19661,chr19,53893477,53893712
Pdcd4,3.94875,chr19,53899846,53900415
Pdcd4,4.70735,chr19,53902959,53903367
Pdcd4,5.40456,chr19,53904090,53904478
Pdcd4,4.64059,chr19,53905472,53906093
Bbip1;Shoc2,5.62337,chr19,53943985,53945038
Gpam,5.10158,chr19,55099251,55099532
Acsl5,4.14057,chr19,55253958,55254966
Vti1a;Zdhhc6,4.64066,chr19,55316242,55316677
Nhlrc2;Adrb1,6.60205,chr19,56685516,56685983
Adrb1;Tdrd1;Vwa2;Afap1l2;Ccdc186,3.86722,chr19,56822149,56822656
Ablim1,4.95819,chr19,57072867,57073484
Ablim1,3.63601,chr19,57074719,57074967
Ablim1,4.12503,chr19,57117051,57118011
Ablim1,5.58998,chr19,57118472,57119208
Ablim1,5.48334,chr19,57132188,57132644
B230217O12Rik,2.68395,chr19,57355632,57356007
Trub1,5.82911,chr19,57452861,57453268
Hspa12a,13.2951,chr19,58850624,58851043
Eno4,8.43506,chr19,58943306,58943730
Pdzd8,7.93311,chr19,59344107,59344599
Pdzd8,5.41411,chr19,59344974,59345754
Rab11fip2,3.25564,chr19,59943267,59943869
Fam204a,6.57351,chr19,60226244,60226671
Cacul1,6.64753,chr19,60580717,60581203
Nanos1;Eif3a;Mir3084;Snora19;Mir3084-2,17.0158,chr19,60681574,60681842
Eif3a,3.42456,chr19,60790379,60790971
Sfxn4,5.61928,chr19,60861158,60861431
Prdx3,4.78423,chr19,60874184,60874502
Grk5,6.00182,chr19,60889741,60890268
Nmt2,3.85849,chr2,3284215,3284671
Rpp38,3.3797,chr2,3332270,3332644
Meig1,11.5691,chr2,3418912,3419246
Meig1;Dclre1c,11.1034,chr2,3423769,3424709
Suv39h2,7.44251,chr2,3474125,3475178
Cdnf;Hspa14,5.21916,chr2,3512156,3513252
Fam107b,5.63484,chr2,3657510,3658020
Fam107b,5.28874,chr2,3703918,3704394
Fam107b,7.76117,chr2,3713308,3713873
Fam107b,3.86722,chr2,3714278,3714554
Fam107b,4.79026,chr2,3723846,3724098
Fam107b,6.08902,chr2,3726676,3727924
Prpf18,3.96655,chr2,4651782,4652090
Sephs1,3.76072,chr2,4881902,4882660
Mcm10,14.2907,chr2,5011926,5012911
Camk1d,9.47656,chr2,5613804,5614103
Camk1d,5.57337,chr2,5713252,5713914
Cdc123;Nudt5,3.99555,chr2,5844757,5845685
Celf2,2.62816,chr2,6707382,6707752
Celf2,3.76072,chr2,6720449,6720804
Celf2,10.5704,chr2,6723419,6724366
Gata3,10.103,chr2,9867157,9867663
Gata3,4.38285,chr2,9876938,9877308
Taf3,4.13679,chr2,10048639,10048924
Prkcq,3.80932,chr2,11169772,11170214
Prkcq,3.33448,chr2,11179492,11179828
Prkcq,3.57268,chr2,11192699,11193199
Prkcq,4.62765,chr2,11203309,11203730
Prkcq,4.10651,chr2,11204085,11204441
Gm13293,4.26356,chr2,11338919,11339332
Pfkfb3,6.00186,chr2,11501440,11502250
Pfkfb3,5.71609,chr2,11552984,11553855
Rbm17,3.79859,chr2,11602453,11602900
Rbm17,4.38285,chr2,11603133,11603389
Il15ra;Il2ra;Pfkfb3;Rbm17,26.2971,chr2,11616664,11617415
Il15ra;Il2ra;Pfkfb3;Rbm17,3.60941,chr2,11629962,11630192
Il15ra;Il2ra;Pfkfb3;Rbm17,4.36504,chr2,11635698,11635936
Il2ra,3.63211,chr2,11642541,11642918
Il2ra,5.45304,chr2,11651226,11651784
Il2ra,7.13889,chr2,11653449,11653804
Il15ra,6.61092,chr2,11705310,11705758
Ankrd16;Fbxo18,3.75125,chr2,11778254,11778737
Fam188a,23.7993,chr2,12439611,12440162
Cubn,7.03695,chr2,13407348,13407668
Cubn,4.38497,chr2,13409910,13410353
Cubn,48.7121,chr2,13413347,13414248
Trdmt1,5.61928,chr2,13543863,13544687
Cubn;St8sia6;Trdmt1;Vim,7.15628,chr2,13557268,13557585
Cubn;St8sia6;Trdmt1;Vim,6.34815,chr2,13558467,13558906
Cubn;St8sia6;Trdmt1;Vim,10.7581,chr2,13559688,13560031
Vim,6.52395,chr2,13573323,13573804
Vim,5.96241,chr2,13574614,13575593
Stam;Stamos,3.6437,chr2,14073979,14074321
Nsun6,6.61092,chr2,15048785,15049402
Arl5b;Nsun6,5.10158,chr2,15055097,15055768
Gm17762,5.25174,chr2,18027508,18027930
Mir7655;Mllt10,3.38588,chr2,18056645,18056944
Mllt10,5.25174,chr2,18063931,18064606
Dnajc1,2.80594,chr2,18392355,18392923
Commd3;BC061194;Bmi1,12.2223,chr2,18664067,18664396
Bmi1,3.26197,chr2,18677065,18677401
Pip4k2a,5.96241,chr2,18917451,18917700
Pip4k2a,4.09223,chr2,18938637,18938933
Pip4k2a,8.92474,chr2,18958618,18958947
4930426L09Rik;Pip4k2a,5.0762,chr2,18997787,18998365
Armc3,7.93311,chr2,19300525,19301117
Gm3230;4921504E06Rik;Otud1,9.46476,chr2,19630547,19630918
Gm3230;Otud1,13.2951,chr2,19657312,19658216
Enkur;Thnsl1,7.38713,chr2,21205045,21205827
Gad2,17.3737,chr2,22679830,22680368
Apbb1ip,4.96726,chr2,22774345,22775681
Apbb1ip,6.20518,chr2,22784184,22784637
Apbb1ip,3.97494,chr2,22805331,22805997
Pdss1,10.1083,chr2,22895329,22896229
Acbd5,4.56676,chr2,23067765,23068448
Acbd5,5.00166,chr2,23068836,23069299
Mastl;Yme1l1,9.13352,chr2,23155666,23156554
Spopl,3.47944,chr2,23571716,23572018
Psd4,5.3095,chr2,24385313,24385975
Psd4,2.92794,chr2,24386542,24386988
Arrdc1,9.79244,chr2,24934586,24935874
Zmynd19,6.2421,chr2,24949349,24950452
Dph7,5.61928,chr2,24962395,24962767
Mrpl41;Pnpla7,5.21916,chr2,24974789,24976092
Nsmf,6.28038,chr2,25054355,25054647
Nrarp,8.5942,chr2,25180705,25181391
Tor4a,5.15629,chr2,25195070,25196096
Nelfb,6.57351,chr2,25211024,25211430
Tubb4b,4.51441,chr2,25224221,25225260
Tmem203;Ndor1,7.92267,chr2,25255062,25255658
Tprn,8.5942,chr2,25262479,25263315
Anapc2;Ssna1,5.03144,chr2,25272155,25272710
Sapcd2,7.82873,chr2,25372167,25373111
Fut7,4.56676,chr2,25422460,25422826
Abca2,5.14448,chr2,25428609,25428878
BC029214,4.32145,chr2,25460711,25460999
Edf1;Mir3087;Traf2;Npdc1;Entpd2;Mamdc4;C8g;BC029214;Fut7;Abca2;Lcn12;Ptgds;Sapcd2;Fbxw5;Clic3,3.69959,chr2,25465672,25466310
Traf2,2.79893,chr2,25546706,25546954
Edf1;Phpt1;Traf2;Clic3;Mamdc4;Lcn12;BC029214;Gm996;Fcna;Tmem141;C8g;Rabl6;Ptgds;Ccdc183;Fbxw5,7.61127,chr2,25549524,25549793
Rabl6,3.63601,chr2,25608050,25608446
Bmyc,6.00199,chr2,25706687,25706971
Camsap1,5.06479,chr2,25982865,25983482
C330006A16Rik,5.07697,chr2,26139711,26140460
Qsox2,6.33098,chr2,26236998,26237589
Gpsm1,7.27201,chr2,26312751,26313103
Dnlz,4.13679,chr2,26351717,26352102
Snapc4,10.908,chr2,26380163,26380724
Sec16a,7.73444,chr2,26444734,26445271
Sec16a,10.619,chr2,26445518,26446146
Notch1,5.41411,chr2,26493222,26494086
Notch1,13.1485,chr2,26502443,26504237
Snora17;Snhg7;Snora43,3.84129,chr2,26639998,26640264
Lcn4;Snora17;Snhg7,11.0907,chr2,26738957,26739384
Surf6,4.96868,chr2,26902226,26903483
Surf1;Surf2,6.28038,chr2,26916057,26916590
Stkld1;Surf4,7.60256,chr2,26932557,26933869
Cacfd1,3.86722,chr2,27010054,27010374
Wdr5,4.63786,chr2,27515198,27515571
1700007K13Rik;Mrps2,5.06479,chr2,28467958,28468300
Ralgds,4.57288,chr2,28526356,28526643
Gtf3c5,8.23028,chr2,28582601,28583291
Tsc1,5.07697,chr2,28641006,28641705
Ddx31;Gtf3c4,7.82873,chr2,28839967,28841009
Barhl1,8.26365,chr2,28916133,28916380
1700101E01Rik,16.6417,chr2,29054706,29055383
Ttf1,9.00279,chr2,29060165,29060687
1700101E01Rik;Setx;Ntng2;Ttf1,8.16275,chr2,29096682,29097121
Setx,5.82029,chr2,29124932,29125662
Med27,4.56676,chr2,29346714,29347098
Rapgef1,4.89848,chr2,29621287,29621982
Rapgef1,4.64066,chr2,29622297,29622605
Rapgef1,4.15019,chr2,29624052,29624285
Rapgef1,13.0479,chr2,29628211,29628799
Rapgef1,5.69789,chr2,29661820,29662312
Coq4;Trub2,4.63743,chr2,29787468,29788649
Slc27a4,3.90121,chr2,29802685,29802972
